Order-No.,Customer-No.,Item-No.,"Export to not EU [1 = n, 2 = y]","Dangerous Good [1 = n, 2 = y]",Planed-Master-Scenario-No.,Planed-Master-Order-Processing-Ongoing Position No.,Planed-Master-Order-Processing-Position-No. as an ID,Planed-Master-Order-Processing-Start-Time,Planed-Master-Order-Processing-End-Time,As-Is-Real-Order-Processing-Ongoing Position No.,As-Is-Master-Order-Processing-Position-No. as an ID,As-Is-Real-Order-Processing-Start-Time,As-Is-Real-Order-Processing-End-Time,Final Yield Quantity,Total Scrap Quantity
ORD0023,CUS0007,ITE0013,2,2,SCE004,4,PR0004,2025-08-06 08:30:00,2025-08-06 08:40:00,4,PR0004,2025-08-06 08:30:00,2025-08-06 08:40:00,24,0
ORD0023,CUS0007,ITE0013,2,2,SCE004,5,PR0005,2025-08-06 08:40:00,2025-08-06 08:50:00,5,PR0005,2025-08-06 08:40:00,2025-08-06 08:50:00,24,0
ORD0023,CUS0007,ITE0013,2,2,SCE004,6,PR0014,2025-08-06 08:50:00,2025-08-06 09:00:00,6,PR0014,2025-08-06 08:50:00,2025-08-06 09:00:00,24,0
ORD0023,CUS0007,ITE0013,2,2,SCE004,7,PR0006,2025-08-06 09:00:00,2025-08-06 09:10:00,7,PR0006,2025-08-06 09:00:00,2025-08-06 09:10:00,24,0
ORD0023,CUS0007,ITE0013,2,2,SCE004,8,PR0007,2025-08-06 09:10:00,2025-08-06 09:20:00,8,PR0007,2025-08-06 09:10:00,2025-08-06 09:20:00,24,0
ORD0023,CUS0007,ITE0013,2,2,SCE004,9,PR0008,2025-08-06 09:20:00,2025-08-06 09:30:00,9,PR0008,2025-08-06 09:20:00,2025-08-06 09:30:00,24,0
ORD0023,CUS0007,ITE0013,2,2,SCE004,10,PR0013,2025-08-06 09:30:00,2025-08-06 09:40:00,10,PR0013,2025-08-06 09:30:00,2025-08-06 09:40:00,24,0
ORD0023,CUS0007,ITE0013,2,2,SCE004,11,PR0009,2025-08-06 09:40:00,2025-08-06 09:50:00,11,PR0009,2025-08-06 09:40:00,2025-08-06 09:50:00,24,0
ORD0023,CUS0007,ITE0013,2,2,SCE004,12,PR0010,2025-08-06 09:50:00,2025-08-06 10:00:00,12,PR0010,2025-08-06 09:50:00,2025-08-06 10:00:00,24,0
ORD0023,CUS0007,ITE0013,2,2,SCE004,13,PR0011,2025-08-06 10:00:00,2025-08-06 10:10:00,13,PR0011,2025-08-06 10:00:00,2025-08-06 10:10:00,24,0
ORD0023,CUS0007,ITE0013,2,2,SCE004,14,PR0012,2025-08-06 10:10:00,2025-08-06 10:20:00,1,PR0012,2025-08-06 08:00:00,2025-08-06 08:10:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,1,PR0001,2025-08-07 08:00:00,2025-08-07 08:10:00,1,PR0001,2025-08-07 08:00:00,2025-08-07 08:10:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,2,PR0002,2025-08-07 08:10:00,2025-08-07 08:20:00,4,PR0002,2025-08-07 08:30:00,2025-08-07 08:40:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,3,PR0003,2025-08-07 08:20:00,2025-08-07 08:30:00,3,PR0003,2025-08-07 08:20:00,2025-08-07 08:30:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,4,PR0004,2025-08-07 08:30:00,2025-08-07 08:40:00,2,PR0004,2025-08-07 08:10:00,2025-08-07 08:20:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,5,PR0005,2025-08-07 08:40:00,2025-08-07 08:50:00,5,PR0005,2025-08-07 08:40:00,2025-08-07 08:50:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,6,PR0006,2025-08-07 08:50:00,2025-08-07 09:00:00,6,PR0006,2025-08-07 08:50:00,2025-08-07 09:00:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,7,PR0007,2025-08-07 09:00:00,2025-08-07 09:10:00,7,PR0007,2025-08-07 09:00:00,2025-08-07 09:10:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,8,PR0013,2025-08-07 09:10:00,2025-08-07 09:20:00,8,PR0013,2025-08-07 09:10:00,2025-08-07 09:20:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,9,PR0008,2025-08-07 09:20:00,2025-08-07 09:30:00,9,PR0008,2025-08-07 09:20:00,2025-08-07 09:30:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,10,PR0009,2025-08-07 09:30:00,2025-08-07 09:40:00,10,PR0009,2025-08-07 09:30:00,2025-08-07 09:40:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,11,PR0010,2025-08-07 09:40:00,2025-08-07 09:50:00,11,PR0010,2025-08-07 09:40:00,2025-08-07 09:50:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,12,PR0011,2025-08-07 09:50:00,2025-08-07 10:00:00,12,PR0011,2025-08-07 09:50:00,2025-08-07 10:00:00,24,0
ORD0024,CUS0014,ITE0009,1,2,SCE002,13,PR0012,2025-08-07 10:00:00,2025-08-07 10:10:00,13,PR0012,2025-08-07 10:00:00,2025-08-07 10:10:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,1,PR0001,2025-08-08 08:00:00,2025-08-08 08:10:00,1,PR0001,2025-08-08 08:00:00,2025-08-08 08:10:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,2,PR0002,2025-08-08 08:10:00,2025-08-08 08:20:00,2,PR0002,2025-08-08 08:10:00,2025-08-08 08:20:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,3,PR0003,2025-08-08 08:20:00,2025-08-08 08:30:00,3,PR0003,2025-08-08 08:20:00,2025-08-08 08:30:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,4,PR0004,2025-08-08 08:30:00,2025-08-08 08:40:00,4,PR0004,2025-08-08 08:30:00,2025-08-08 08:40:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,5,PR0005,2025-08-08 08:40:00,2025-08-08 08:50:00,5,PR0005,2025-08-08 08:40:00,2025-08-08 08:50:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,6,PR0014,2025-08-08 08:50:00,2025-08-08 09:00:00,6,PR0014,2025-08-08 08:50:00,2025-08-08 09:00:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,7,PR0006,2025-08-08 09:00:00,2025-08-08 09:10:00,7,PR0006,2025-08-08 09:00:00,2025-08-08 09:10:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,8,PR0007,2025-08-08 09:10:00,2025-08-08 09:20:00,8,PR0007,2025-08-08 09:10:00,2025-08-08 09:20:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,9,PR0008,2025-08-08 09:20:00,2025-08-08 09:30:00,9,PR0008,2025-08-08 09:20:00,2025-08-08 09:30:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,10,PR0013,2025-08-08 09:30:00,2025-08-08 09:40:00,10,PR0013,2025-08-08 09:30:00,2025-08-08 09:40:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,11,PR0009,2025-08-08 09:40:00,2025-08-08 09:50:00,11,PR0009,2025-08-08 09:40:00,2025-08-08 09:50:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,12,PR0010,2025-08-08 09:50:00,2025-08-08 10:00:00,13,PR0010,2025-08-08 10:00:00,2025-08-08 10:10:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,13,PR0011,2025-08-08 10:00:00,2025-08-08 10:10:00,12,PR0011,2025-08-08 09:50:00,2025-08-08 10:00:00,24,0
ORD0025,CUS0016,ITE0029,2,2,SCE004,14,PR0012,2025-08-08 10:10:00,2025-08-08 10:20:00,14,PR0012,2025-08-08 10:10:00,2025-08-08 10:20:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,1,PR0001,2025-08-09 08:00:00,2025-08-09 08:10:00,1,PR0001,2025-08-09 08:00:00,2025-08-09 08:10:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,2,PR0002,2025-08-09 08:10:00,2025-08-09 08:20:00,7,PR0002,2025-08-09 09:00:00,2025-08-09 09:10:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,3,PR0003,2025-08-09 08:20:00,2025-08-09 08:30:00,3,PR0003,2025-08-09 08:20:00,2025-08-09 08:30:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,4,PR0004,2025-08-09 08:30:00,2025-08-09 08:40:00,4,PR0004,2025-08-09 08:30:00,2025-08-09 08:40:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,5,PR0005,2025-08-09 08:40:00,2025-08-09 08:50:00,5,PR0005,2025-08-09 08:40:00,2025-08-09 08:50:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,6,PR0014,2025-08-09 08:50:00,2025-08-09 09:00:00,6,PR0014,2025-08-09 08:50:00,2025-08-09 09:00:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,7,PR0006,2025-08-09 09:00:00,2025-08-09 09:10:00,2,PR0006,2025-08-09 08:10:00,2025-08-09 08:20:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,8,PR0007,2025-08-09 09:10:00,2025-08-09 09:20:00,8,PR0007,2025-08-09 09:10:00,2025-08-09 09:20:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,9,PR0008,2025-08-09 09:20:00,2025-08-09 09:30:00,9,PR0008,2025-08-09 09:20:00,2025-08-09 09:30:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,10,PR0013,2025-08-09 09:30:00,2025-08-09 09:40:00,10,PR0013,2025-08-09 09:30:00,2025-08-09 09:40:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,11,PR0009,2025-08-09 09:40:00,2025-08-09 09:50:00,11,PR0009,2025-08-09 09:40:00,2025-08-09 09:50:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,12,PR0010,2025-08-09 09:50:00,2025-08-09 10:00:00,12,PR0010,2025-08-09 09:50:00,2025-08-09 10:00:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,13,PR0011,2025-08-09 10:00:00,2025-08-09 10:10:00,13,PR0011,2025-08-09 10:00:00,2025-08-09 10:10:00,24,0
ORD0026,CUS0015,ITE0040,2,2,SCE004,14,PR0012,2025-08-09 10:10:00,2025-08-09 10:20:00,14,PR0012,2025-08-09 10:10:00,2025-08-09 10:20:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,1,PR0001,2025-08-10 08:00:00,2025-08-10 08:10:00,1,PR0001,2025-08-10 08:00:00,2025-08-10 08:10:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,2,PR0002,2025-08-10 08:10:00,2025-08-10 08:20:00,2,PR0002,2025-08-10 08:10:00,2025-08-10 08:20:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,3,PR0003,2025-08-10 08:20:00,2025-08-10 08:30:00,3,PR0003,2025-08-10 08:20:00,2025-08-10 08:30:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,4,PR0004,2025-08-10 08:30:00,2025-08-10 08:40:00,4,PR0004,2025-08-10 08:30:00,2025-08-10 08:40:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,5,PR0005,2025-08-10 08:40:00,2025-08-10 08:50:00,5,PR0005,2025-08-10 08:40:00,2025-08-10 08:50:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,6,PR0014,2025-08-10 08:50:00,2025-08-10 09:00:00,6,PR0014,2025-08-10 08:50:00,2025-08-10 09:00:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,7,PR0006,2025-08-10 09:00:00,2025-08-10 09:10:00,7,PR0006,2025-08-10 09:00:00,2025-08-10 09:10:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,8,PR0007,2025-08-10 09:10:00,2025-08-10 09:20:00,8,PR0007,2025-08-10 09:10:00,2025-08-10 09:20:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,9,PR0008,2025-08-10 09:20:00,2025-08-10 09:30:00,9,PR0008,2025-08-10 09:20:00,2025-08-10 09:30:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,10,PR0013,2025-08-10 09:30:00,2025-08-10 09:40:00,10,PR0013,2025-08-10 09:30:00,2025-08-10 09:40:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,11,PR0009,2025-08-10 09:40:00,2025-08-10 09:50:00,11,PR0009,2025-08-10 09:40:00,2025-08-10 09:50:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,12,PR0010,2025-08-10 09:50:00,2025-08-10 10:00:00,12,PR0010,2025-08-10 09:50:00,2025-08-10 10:00:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,13,PR0011,2025-08-10 10:00:00,2025-08-10 10:10:00,14,PR0011,2025-08-10 10:10:00,2025-08-10 10:20:00,24,0
ORD0027,CUS0012,ITE0038,2,2,SCE004,14,PR0012,2025-08-10 10:10:00,2025-08-10 10:20:00,13,PR0012,2025-08-10 10:00:00,2025-08-10 10:10:00,24,0
ORD0028,CUS0012,ITE0038,2,2,SCE005,1,PR0001,2025-08-11 08:00:00,2025-08-11 08:10:00,1,PR0001,2025-08-11 08:00:00,2025-08-11 08:10:00,24,0
ORD0028,CUS0012,ITE0038,2,2,SCE005,2,PR0003,2025-08-11 08:10:00,2025-08-11 08:20:00,4,PR0003,2025-08-11 08:30:00,2025-08-11 08:40:00,24,0
ORD0028,CUS0012,ITE0038,2,2,SCE005,3,PR0004,2025-08-11 08:20:00,2025-08-11 08:30:00,3,PR0004,2025-08-11 08:20:00,2025-08-11 08:30:00,24,0
ORD0028,CUS0012,ITE0038,2,2,SCE005,4,PR0014,2025-08-11 08:30:00,2025-08-11 08:40:00,2,PR0014,2025-08-11 08:10:00,2025-08-11 08:20:00,24,0
ORD0028,CUS0012,ITE0038,2,2,SCE005,5,PR0012,2025-08-11 08:40:00,2025-08-11 08:50:00,5,PR0012,2025-08-11 08:40:00,2025-08-11 08:50:00,24,0
ORD0028,CUS0012,ITE0038,2,2,SCE005,6,PR0006,2025-08-11 08:50:00,2025-08-11 09:00:00,6,PR0006,2025-08-11 08:50:00,2025-08-11 09:00:00,24,0
ORD0029,CUS0008,ITE0038,2,2,SCE005,1,PR0001,2025-08-12 08:00:00,2025-08-12 08:10:00,1,PR0001,2025-08-12 08:00:00,2025-08-12 08:10:00,24,0
ORD0029,CUS0008,ITE0038,2,2,SCE005,2,PR0003,2025-08-12 08:10:00,2025-08-12 08:20:00,4,PR0003,2025-08-12 08:30:00,2025-08-12 08:40:00,24,0
ORD0029,CUS0008,ITE0038,2,2,SCE005,3,PR0004,2025-08-12 08:20:00,2025-08-12 08:30:00,3,PR0004,2025-08-12 08:20:00,2025-08-12 08:30:00,24,0
ORD0029,CUS0008,ITE0038,2,2,SCE005,4,PR0014,2025-08-12 08:30:00,2025-08-12 08:40:00,2,PR0014,2025-08-12 08:10:00,2025-08-12 08:20:00,24,0
ORD0029,CUS0008,ITE0038,2,2,SCE005,5,PR0012,2025-08-12 08:40:00,2025-08-12 08:50:00,5,PR0012,2025-08-12 08:40:00,2025-08-12 08:50:00,24,0
ORD0029,CUS0008,ITE0038,2,2,SCE005,6,PR0006,2025-08-12 08:50:00,2025-08-12 09:00:00,6,PR0006,2025-08-12 08:50:00,2025-08-12 09:00:00,24,0
ORD0030,CUS0003,ITE0046,2,2,SCE005,1,PR0001,2025-08-13 08:00:00,2025-08-13 08:10:00,1,PR0001,2025-08-13 08:00:00,2025-08-13 08:10:00,24,0
ORD0030,CUS0003,ITE0046,2,2,SCE005,2,PR0003,2025-08-13 08:10:00,2025-08-13 08:20:00,2,PR0003,2025-08-13 08:10:00,2025-08-13 08:20:00,24,0
ORD0030,CUS0003,ITE0046,2,2,SCE005,3,PR0004,2025-08-13 08:20:00,2025-08-13 08:30:00,3,PR0004,2025-08-13 08:20:00,2025-08-13 08:30:00,24,0
ORD0030,CUS0003,ITE0046,2,2,SCE005,4,PR0014,2025-08-13 08:30:00,2025-08-13 08:40:00,6,PR0014,2025-08-13 08:50:00,2025-08-13 09:00:00,24,0
ORD0030,CUS0003,ITE0046,2,2,SCE005,5,PR0012,2025-08-13 08:40:00,2025-08-13 08:50:00,5,PR0012,2025-08-13 08:40:00,2025-08-13 08:50:00,24,0
ORD0030,CUS0003,ITE0046,2,2,SCE005,6,PR0006,2025-08-13 08:50:00,2025-08-13 09:00:00,4,PR0006,2025-08-13 08:30:00,2025-08-13 08:40:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,1,PR0001,2025-08-14 08:00:00,2025-08-14 08:10:00,1,PR0001,2025-08-14 08:00:00,2025-08-14 08:10:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,2,PR0002,2025-08-14 08:10:00,2025-08-14 08:20:00,2,PR0002,2025-08-14 08:10:00,2025-08-14 08:20:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,3,PR0003,2025-08-14 08:20:00,2025-08-14 08:30:00,3,PR0003,2025-08-14 08:20:00,2025-08-14 08:30:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,4,PR0004,2025-08-14 08:30:00,2025-08-14 08:40:00,8,PR0004,2025-08-14 09:10:00,2025-08-14 09:20:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,5,PR0005,2025-08-14 08:40:00,2025-08-14 08:50:00,5,PR0005,2025-08-14 08:40:00,2025-08-14 08:50:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,6,PR0014,2025-08-14 08:50:00,2025-08-14 09:00:00,6,PR0014,2025-08-14 08:50:00,2025-08-14 09:00:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,7,PR0006,2025-08-14 09:00:00,2025-08-14 09:10:00,7,PR0006,2025-08-14 09:00:00,2025-08-14 09:10:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,8,PR0007,2025-08-14 09:10:00,2025-08-14 09:20:00,4,PR0007,2025-08-14 08:30:00,2025-08-14 08:40:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,9,PR0008,2025-08-14 09:20:00,2025-08-14 09:30:00,9,PR0008,2025-08-14 09:20:00,2025-08-14 09:30:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,10,PR0013,2025-08-14 09:30:00,2025-08-14 09:40:00,10,PR0013,2025-08-14 09:30:00,2025-08-14 09:40:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,11,PR0009,2025-08-14 09:40:00,2025-08-14 09:50:00,11,PR0009,2025-08-14 09:40:00,2025-08-14 09:50:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,12,PR0010,2025-08-14 09:50:00,2025-08-14 10:00:00,12,PR0010,2025-08-14 09:50:00,2025-08-14 10:00:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,13,PR0011,2025-08-14 10:00:00,2025-08-14 10:10:00,13,PR0011,2025-08-14 10:00:00,2025-08-14 10:10:00,24,0
ORD0031,CUS0006,ITE0045,2,2,SCE004,14,PR0012,2025-08-14 10:10:00,2025-08-14 10:20:00,14,PR0012,2025-08-14 10:10:00,2025-08-14 10:20:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,1,PR0001,2025-08-15 08:00:00,2025-08-15 08:10:00,13,PR0001,2025-08-15 10:00:00,2025-08-15 10:10:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,2,PR0002,2025-08-15 08:10:00,2025-08-15 08:20:00,2,PR0002,2025-08-15 08:10:00,2025-08-15 08:20:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,3,PR0003,2025-08-15 08:20:00,2025-08-15 08:30:00,3,PR0003,2025-08-15 08:20:00,2025-08-15 08:30:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,4,PR0004,2025-08-15 08:30:00,2025-08-15 08:40:00,4,PR0004,2025-08-15 08:30:00,2025-08-15 08:40:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,5,PR0005,2025-08-15 08:40:00,2025-08-15 08:50:00,5,PR0005,2025-08-15 08:40:00,2025-08-15 08:50:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,6,PR0006,2025-08-15 08:50:00,2025-08-15 09:00:00,6,PR0006,2025-08-15 08:50:00,2025-08-15 09:00:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,7,PR0007,2025-08-15 09:00:00,2025-08-15 09:10:00,7,PR0007,2025-08-15 09:00:00,2025-08-15 09:10:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,8,PR0013,2025-08-15 09:10:00,2025-08-15 09:20:00,8,PR0013,2025-08-15 09:10:00,2025-08-15 09:20:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,9,PR0008,2025-08-15 09:20:00,2025-08-15 09:30:00,9,PR0008,2025-08-15 09:20:00,2025-08-15 09:30:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,10,PR0009,2025-08-15 09:30:00,2025-08-15 09:40:00,10,PR0009,2025-08-15 09:30:00,2025-08-15 09:40:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,11,PR0010,2025-08-15 09:40:00,2025-08-15 09:50:00,11,PR0010,2025-08-15 09:40:00,2025-08-15 09:50:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,12,PR0011,2025-08-15 09:50:00,2025-08-15 10:00:00,12,PR0011,2025-08-15 09:50:00,2025-08-15 10:00:00,24,0
ORD0032,CUS0015,ITE0050,1,2,SCE002,13,PR0012,2025-08-15 10:00:00,2025-08-15 10:10:00,1,PR0012,2025-08-15 08:00:00,2025-08-15 08:10:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,1,PR0001,2025-08-16 08:00:00,2025-08-16 08:10:00,1,PR0001,2025-08-16 08:00:00,2025-08-16 08:10:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,2,PR0002,2025-08-16 08:10:00,2025-08-16 08:20:00,2,PR0002,2025-08-16 08:10:00,2025-08-16 08:20:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,3,PR0003,2025-08-16 08:20:00,2025-08-16 08:30:00,3,PR0003,2025-08-16 08:20:00,2025-08-16 08:30:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,4,PR0004,2025-08-16 08:30:00,2025-08-16 08:40:00,4,PR0004,2025-08-16 08:30:00,2025-08-16 08:40:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,5,PR0005,2025-08-16 08:40:00,2025-08-16 08:50:00,5,PR0005,2025-08-16 08:40:00,2025-08-16 08:50:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,6,PR0014,2025-08-16 08:50:00,2025-08-16 09:00:00,6,PR0014,2025-08-16 08:50:00,2025-08-16 09:00:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,7,PR0006,2025-08-16 09:00:00,2025-08-16 09:10:00,7,PR0006,2025-08-16 09:00:00,2025-08-16 09:10:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,8,PR0007,2025-08-16 09:10:00,2025-08-16 09:20:00,13,PR0007,2025-08-16 10:00:00,2025-08-16 10:10:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,9,PR0008,2025-08-16 09:20:00,2025-08-16 09:30:00,9,PR0008,2025-08-16 09:20:00,2025-08-16 09:30:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,10,PR0009,2025-08-16 09:30:00,2025-08-16 09:40:00,10,PR0009,2025-08-16 09:30:00,2025-08-16 09:40:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,11,PR0010,2025-08-16 09:40:00,2025-08-16 09:50:00,11,PR0010,2025-08-16 09:40:00,2025-08-16 09:50:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,12,PR0011,2025-08-16 09:50:00,2025-08-16 10:00:00,12,PR0011,2025-08-16 09:50:00,2025-08-16 10:00:00,24,0
ORD0033,CUS0018,ITE0010,2,1,SCE003,13,PR0012,2025-08-16 10:00:00,2025-08-16 10:10:00,8,PR0012,2025-08-16 09:10:00,2025-08-16 09:20:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,1,PR0001,2025-08-17 08:00:00,2025-08-17 08:10:00,1,PR0001,2025-08-17 08:00:00,2025-08-17 08:10:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,2,PR0002,2025-08-17 08:10:00,2025-08-17 08:20:00,2,PR0002,2025-08-17 08:10:00,2025-08-17 08:20:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,3,PR0003,2025-08-17 08:20:00,2025-08-17 08:30:00,3,PR0003,2025-08-17 08:20:00,2025-08-17 08:30:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,4,PR0004,2025-08-17 08:30:00,2025-08-17 08:40:00,4,PR0004,2025-08-17 08:30:00,2025-08-17 08:40:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,5,PR0005,2025-08-17 08:40:00,2025-08-17 08:50:00,5,PR0005,2025-08-17 08:40:00,2025-08-17 08:50:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,6,PR0014,2025-08-17 08:50:00,2025-08-17 09:00:00,6,PR0014,2025-08-17 08:50:00,2025-08-17 09:00:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,7,PR0006,2025-08-17 09:00:00,2025-08-17 09:10:00,7,PR0006,2025-08-17 09:00:00,2025-08-17 09:10:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,8,PR0007,2025-08-17 09:10:00,2025-08-17 09:20:00,8,PR0007,2025-08-17 09:10:00,2025-08-17 09:20:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,9,PR0008,2025-08-17 09:20:00,2025-08-17 09:30:00,11,PR0008,2025-08-17 09:40:00,2025-08-17 09:50:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,10,PR0009,2025-08-17 09:30:00,2025-08-17 09:40:00,10,PR0009,2025-08-17 09:30:00,2025-08-17 09:40:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,11,PR0010,2025-08-17 09:40:00,2025-08-17 09:50:00,9,PR0010,2025-08-17 09:20:00,2025-08-17 09:30:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,12,PR0011,2025-08-17 09:50:00,2025-08-17 10:00:00,12,PR0011,2025-08-17 09:50:00,2025-08-17 10:00:00,24,0
ORD0034,CUS0016,ITE0025,2,1,SCE003,13,PR0012,2025-08-17 10:00:00,2025-08-17 10:10:00,13,PR0012,2025-08-17 10:00:00,2025-08-17 10:10:00,24,0
ORD0035,CUS0008,ITE0034,2,2,SCE004,1,PR0001,2025-08-18 08:00:00,2025-08-18 08:10:00,1,PR0001,2025-08-18 08:00:00,2025-08-18 08:10:00,24,0
ORD0035,CUS0008,ITE0034,2,2,SCE004,2,PR0002,2025-08-18 08:10:00,2025-08-18 08:20:00,2,PR0002,2025-08-18 08:10:00,2025-08-18 08:20:00,24,0
ORD0035,CUS0008,ITE0034,2,2,SCE004,3,PR0003,2025-08-18 08:20:00,2025-08-18 08:30:00,3,PR0003,2025-08-18 08:20:00,2025-08-18 08:30:00,24,0
ORD0035,CUS0008,ITE0034,2,2,SCE004,4,PR0004,2025-08-18 08:30:00,2025-08-18 08:40:00,4,PR0004,2025-08-18 08:30:00,2025-08-18 08:40:00,24,0
