Order-No.,Customer-No.,Item-No.,"Export to not EU [1 = n, 2 = y]","Dangerous Good [1 = n, 2 = y]",Planed-Master-Scenario-No.,Planed-Master-Order-Processing-Ongoing Position No.,Planed-Master-Order-Processing-Position-No. as an ID,Planed-Master-Order-Processing-Start-Time,Planed-Master-Order-Processing-End-Time,As-Is-Real-Order-Processing-Ongoing Position No.,As-Is-Master-Order-Processing-Position-No. as an ID,As-Is-Real-Order-Processing-Start-Time,As-Is-Real-Order-Processing-End-Time,Final Yield Quantity,Total Scrap Quantity
DELAYED_0022,CUS0008,ITE0049,2,1,SCE003,7,PR0006,2025-08-05 09:00:00,2025-08-05 09:10:00,7,PR0006,2025-08-05 09:00:00,2025-08-05 09:10:00,24,0
DELAYED_0022,CUS0008,ITE0049,2,1,SCE003,8,PR0007,2025-08-05 09:10:00,2025-08-05 09:20:00,8,PR0007,2025-08-05 09:10:00,2025-08-05 09:20:00,24,0
DELAYED_0022,CUS0008,ITE0049,2,1,SCE003,9,PR0008,2025-08-05 09:20:00,2025-08-05 09:30:00,9,PR0008,2025-08-05 09:20:00,2025-08-05 09:30:00,24,0
DELAYED_0022,CUS0008,ITE0049,2,1,SCE003,10,PR0009,2025-08-05 09:30:00,2025-08-05 09:40:00,10,PR0009,2025-08-05 09:30:00,2025-08-05 09:40:00,24,0
DELAYED_0022,CUS0008,ITE0049,2,1,SCE003,11,PR0010,2025-08-05 09:40:00,2025-08-05 09:50:00,11,PR0010,2025-08-05 09:40:00,2025-08-05 09:50:00,24,0
DELAYED_0022,CUS0008,ITE0049,2,1,SCE003,12,PR0011,2025-08-05 09:50:00,2025-08-05 10:00:00,12,PR0011,2025-08-05 09:50:00,2025-08-05 10:00:00,24,0
DELAYED_0022,CUS0008,ITE0049,2,1,SCE003,13,PR0012,2025-08-05 10:00:00,2025-08-05 10:10:00,13,PR0012,2025-08-05 10:00:00,2025-08-05 10:10:00,24,0
DELAYED_0023,CUS0008,ITE0029,2,2,SCE005,1,PR0001,2025-08-06 08:00:00,2025-08-06 08:10:00,1,PR0001,2025-08-06 08:00:00,2025-08-06 08:10:00,24,0
DELAYED_0023,CUS0008,ITE0029,2,2,SCE005,2,PR0003,2025-08-06 08:10:00,2025-08-06 08:20:00,2,PR0003,2025-08-06 08:10:00,2025-08-06 08:20:00,24,0
DELAYED_0023,CUS0008,ITE0029,2,2,SCE005,3,PR0004,2025-08-06 08:20:00,2025-08-06 08:30:00,3,PR0004,2025-08-06 08:20:00,2025-08-06 08:30:00,24,0
DELAYED_0023,CUS0008,ITE0029,2,2,SCE005,4,PR0014,2025-08-06 08:30:00,2025-08-06 08:40:00,4,PR0014,2025-08-06 08:30:00,2025-08-06 08:40:00,24,0
DELAYED_0023,CUS0008,ITE0029,2,2,SCE005,5,PR0012,2025-08-06 08:40:00,2025-08-06 08:50:00,5,PR0012,2025-08-06 08:40:00,2025-08-06 08:50:00,24,0
DELAYED_0023,CUS0008,ITE0029,2,2,SCE005,6,PR0006,2025-08-06 08:50:00,2025-08-06 09:00:00,6,PR0006,2025-08-06 08:50:00,2025-08-06 09:00:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,1,PR0001,2025-08-07 08:00:00,2025-08-07 08:10:00,1,PR0001,2025-08-07 08:00:00,2025-08-07 08:10:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,2,PR0002,2025-08-07 08:10:00,2025-08-07 08:20:00,2,PR0002,2025-08-07 08:10:00,2025-08-07 08:20:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,3,PR0003,2025-08-07 08:20:00,2025-08-07 08:30:00,3,PR0003,2025-08-07 08:20:00,2025-08-07 08:30:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,4,PR0004,2025-08-07 08:30:00,2025-08-07 08:40:00,4,PR0004,2025-08-07 08:30:00,2025-08-07 08:40:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,5,PR0005,2025-08-07 08:40:00,2025-08-07 08:50:00,5,PR0005,2025-08-07 08:40:00,2025-08-07 08:50:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,6,PR0006,2025-08-07 08:50:00,2025-08-07 09:00:00,6,PR0006,2025-08-07 08:50:00,2025-08-07 09:00:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,7,PR0007,2025-08-07 09:00:00,2025-08-07 09:10:00,7,PR0007,2025-08-07 09:00:00,2025-08-07 09:10:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,8,PR0013,2025-08-07 09:10:00,2025-08-07 09:20:00,8,PR0013,2025-08-07 09:10:00,2025-08-07 09:20:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,9,PR0008,2025-08-07 09:20:00,2025-08-07 09:30:00,9,PR0008,2025-08-07 09:20:00,2025-08-07 09:30:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,10,PR0009,2025-08-07 09:30:00,2025-08-07 09:40:00,10,PR0009,2025-08-07 09:30:00,2025-08-07 09:40:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,11,PR0010,2025-08-07 09:40:00,2025-08-07 09:50:00,11,PR0010,2025-08-07 09:40:00,2025-08-07 09:50:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,12,PR0011,2025-08-07 09:50:00,2025-08-07 10:00:00,12,PR0011,2025-08-07 09:50:00,2025-08-07 10:00:00,24,0
DELAYED_0024,CUS0012,ITE0005,1,2,SCE002,13,PR0012,2025-08-07 10:00:00,2025-08-07 10:10:00,13,PR0012,2025-08-07 10:00:00,2025-08-07 10:10:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,1,PR0001,2025-08-08 08:00:00,2025-08-08 08:10:00,1,PR0001,2025-08-08 08:00:00,2025-08-08 08:10:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,2,PR0002,2025-08-08 08:10:00,2025-08-08 08:20:00,2,PR0002,2025-08-08 08:10:00,2025-08-08 08:20:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,3,PR0003,2025-08-08 08:20:00,2025-08-08 08:30:00,3,PR0003,2025-08-08 08:20:00,2025-08-08 08:30:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,4,PR0004,2025-08-08 08:30:00,2025-08-08 08:40:00,4,PR0004,2025-08-08 08:30:00,2025-08-08 08:40:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,5,PR0005,2025-08-08 08:40:00,2025-08-08 08:50:00,5,PR0005,2025-08-08 08:40:00,2025-08-08 08:50:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,6,PR0006,2025-08-08 08:50:00,2025-08-08 09:00:00,6,PR0006,2025-08-08 08:50:00,2025-08-08 09:00:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,7,PR0007,2025-08-08 09:00:00,2025-08-08 09:10:00,7,PR0007,2025-08-08 09:00:00,2025-08-08 09:10:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,8,PR0008,2025-08-08 09:10:00,2025-08-08 09:20:00,8,PR0008,2025-08-08 09:10:00,2025-08-08 09:20:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,9,PR0009,2025-08-08 09:20:00,2025-08-08 09:30:00,9,PR0009,2025-08-08 09:20:00,2025-08-08 09:30:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,10,PR0010,2025-08-08 09:30:00,2025-08-08 09:40:00,10,PR0010,2025-08-08 09:30:00,2025-08-08 09:40:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,11,PR0011,2025-08-08 09:40:00,2025-08-08 09:50:00,11,PR0011,2025-08-08 09:40:00,2025-08-08 09:50:00,24,0
DELAYED_0025,CUS0006,ITE0047,1,1,SCE001,12,PR0012,2025-08-08 09:50:00,2025-08-08 10:00:00,12,PR0012,2025-08-08 09:50:00,2025-08-08 10:00:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,1,PR0001,2025-08-09 08:00:00,2025-08-09 08:10:00,1,PR0001,2025-08-09 08:00:00,2025-08-09 08:20:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,2,PR0002,2025-08-09 08:10:00,2025-08-09 08:20:00,2,PR0002,2025-08-09 08:20:00,2025-08-09 08:40:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,3,PR0003,2025-08-09 08:20:00,2025-08-09 08:30:00,3,PR0003,2025-08-09 08:40:00,2025-08-09 09:00:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,4,PR0004,2025-08-09 08:30:00,2025-08-09 08:40:00,4,PR0004,2025-08-09 09:00:00,2025-08-09 09:20:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,5,PR0005,2025-08-09 08:40:00,2025-08-09 08:50:00,5,PR0005,2025-08-09 09:20:00,2025-08-09 09:40:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,6,PR0014,2025-08-09 08:50:00,2025-08-09 09:00:00,6,PR0014,2025-08-09 09:40:00,2025-08-09 10:00:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,7,PR0006,2025-08-09 09:00:00,2025-08-09 09:10:00,7,PR0006,2025-08-09 10:00:00,2025-08-09 10:20:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,8,PR0007,2025-08-09 09:10:00,2025-08-09 09:20:00,8,PR0007,2025-08-09 10:20:00,2025-08-09 10:40:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,9,PR0008,2025-08-09 09:20:00,2025-08-09 09:30:00,9,PR0008,2025-08-09 10:40:00,2025-08-09 11:00:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,10,PR0013,2025-08-09 09:30:00,2025-08-09 09:40:00,10,PR0013,2025-08-09 11:00:00,2025-08-09 11:20:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,11,PR0009,2025-08-09 09:40:00,2025-08-09 09:50:00,11,PR0009,2025-08-09 11:20:00,2025-08-09 11:40:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,12,PR0010,2025-08-09 09:50:00,2025-08-09 10:00:00,12,PR0010,2025-08-09 11:40:00,2025-08-09 12:00:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,13,PR0011,2025-08-09 10:00:00,2025-08-09 10:10:00,13,PR0011,2025-08-09 12:00:00,2025-08-09 12:20:00,24,0
DELAYED_0026,CUS0013,ITE0047,2,2,SCE004,14,PR0012,2025-08-09 10:10:00,2025-08-09 10:20:00,14,PR0012,2025-08-09 12:20:00,2025-08-09 12:40:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,1,PR0001,2025-08-10 08:00:00,2025-08-10 08:10:00,1,PR0001,2025-08-10 08:00:00,2025-08-10 08:10:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,2,PR0002,2025-08-10 08:10:00,2025-08-10 08:20:00,2,PR0002,2025-08-10 08:10:00,2025-08-10 08:20:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,3,PR0003,2025-08-10 08:20:00,2025-08-10 08:30:00,3,PR0003,2025-08-10 08:20:00,2025-08-10 08:30:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,4,PR0004,2025-08-10 08:30:00,2025-08-10 08:40:00,4,PR0004,2025-08-10 08:30:00,2025-08-10 08:40:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,5,PR0005,2025-08-10 08:40:00,2025-08-10 08:50:00,5,PR0005,2025-08-10 08:40:00,2025-08-10 08:50:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,6,PR0014,2025-08-10 08:50:00,2025-08-10 09:00:00,6,PR0014,2025-08-10 08:50:00,2025-08-10 09:00:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,7,PR0006,2025-08-10 09:00:00,2025-08-10 09:10:00,7,PR0006,2025-08-10 09:00:00,2025-08-10 09:10:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,8,PR0007,2025-08-10 09:10:00,2025-08-10 09:20:00,8,PR0007,2025-08-10 09:10:00,2025-08-10 09:20:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,9,PR0008,2025-08-10 09:20:00,2025-08-10 09:30:00,9,PR0008,2025-08-10 09:20:00,2025-08-10 09:30:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,10,PR0013,2025-08-10 09:30:00,2025-08-10 09:40:00,10,PR0013,2025-08-10 09:30:00,2025-08-10 09:40:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,11,PR0009,2025-08-10 09:40:00,2025-08-10 09:50:00,11,PR0009,2025-08-10 09:40:00,2025-08-10 09:50:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,12,PR0010,2025-08-10 09:50:00,2025-08-10 10:00:00,12,PR0010,2025-08-10 09:50:00,2025-08-10 10:00:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,13,PR0011,2025-08-10 10:00:00,2025-08-10 10:10:00,13,PR0011,2025-08-10 10:00:00,2025-08-10 10:10:00,24,0
DELAYED_0027,CUS0014,ITE0010,2,2,SCE004,14,PR0012,2025-08-10 10:10:00,2025-08-10 10:20:00,14,PR0012,2025-08-10 10:10:00,2025-08-10 10:20:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,1,PR0001,2025-08-11 08:00:00,2025-08-11 08:10:00,1,PR0001,2025-08-11 08:00:00,2025-08-11 08:10:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,2,PR0002,2025-08-11 08:10:00,2025-08-11 08:20:00,2,PR0002,2025-08-11 08:10:00,2025-08-11 08:20:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,3,PR0003,2025-08-11 08:20:00,2025-08-11 08:30:00,3,PR0003,2025-08-11 08:20:00,2025-08-11 08:30:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,4,PR0004,2025-08-11 08:30:00,2025-08-11 08:40:00,4,PR0004,2025-08-11 08:30:00,2025-08-11 08:40:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,5,PR0005,2025-08-11 08:40:00,2025-08-11 08:50:00,5,PR0005,2025-08-11 08:40:00,2025-08-11 08:50:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,6,PR0014,2025-08-11 08:50:00,2025-08-11 09:00:00,6,PR0014,2025-08-11 08:50:00,2025-08-11 09:00:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,7,PR0006,2025-08-11 09:00:00,2025-08-11 09:10:00,7,PR0006,2025-08-11 09:00:00,2025-08-11 09:10:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,8,PR0007,2025-08-11 09:10:00,2025-08-11 09:20:00,8,PR0007,2025-08-11 09:10:00,2025-08-11 09:20:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,9,PR0008,2025-08-11 09:20:00,2025-08-11 09:30:00,9,PR0008,2025-08-11 09:20:00,2025-08-11 09:30:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,10,PR0013,2025-08-11 09:30:00,2025-08-11 09:40:00,10,PR0013,2025-08-11 09:30:00,2025-08-11 09:40:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,11,PR0009,2025-08-11 09:40:00,2025-08-11 09:50:00,11,PR0009,2025-08-11 09:40:00,2025-08-11 09:50:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,12,PR0010,2025-08-11 09:50:00,2025-08-11 10:00:00,12,PR0010,2025-08-11 09:50:00,2025-08-11 10:00:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,13,PR0011,2025-08-11 10:00:00,2025-08-11 10:10:00,13,PR0011,2025-08-11 10:00:00,2025-08-11 10:10:00,24,0
DELAYED_0028,CUS0001,ITE0038,2,2,SCE004,14,PR0012,2025-08-11 10:10:00,2025-08-11 10:20:00,14,PR0012,2025-08-11 10:10:00,2025-08-11 10:20:00,24,0
DELAYED_0029,CUS0012,ITE0016,2,2,SCE005,1,PR0001,2025-08-12 08:00:00,2025-08-12 08:10:00,1,PR0001,2025-08-12 08:00:00,2025-08-12 08:10:00,24,0
DELAYED_0029,CUS0012,ITE0016,2,2,SCE005,2,PR0003,2025-08-12 08:10:00,2025-08-12 08:20:00,2,PR0003,2025-08-12 08:10:00,2025-08-12 08:20:00,24,0
DELAYED_0029,CUS0012,ITE0016,2,2,SCE005,3,PR0004,2025-08-12 08:20:00,2025-08-12 08:30:00,3,PR0004,2025-08-12 08:20:00,2025-08-12 08:30:00,24,0
DELAYED_0029,CUS0012,ITE0016,2,2,SCE005,4,PR0014,2025-08-12 08:30:00,2025-08-12 08:40:00,4,PR0014,2025-08-12 08:30:00,2025-08-12 08:40:00,24,0
DELAYED_0029,CUS0012,ITE0016,2,2,SCE005,5,PR0012,2025-08-12 08:40:00,2025-08-12 08:50:00,5,PR0012,2025-08-12 08:40:00,2025-08-12 08:50:00,24,0
DELAYED_0029,CUS0012,ITE0016,2,2,SCE005,6,PR0006,2025-08-12 08:50:00,2025-08-12 09:00:00,6,PR0006,2025-08-12 08:50:00,2025-08-12 09:00:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,1,PR0001,2025-08-13 08:00:00,2025-08-13 08:10:00,1,PR0001,2025-08-13 08:00:00,2025-08-13 08:17:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,2,PR0002,2025-08-13 08:10:00,2025-08-13 08:20:00,2,PR0002,2025-08-13 08:17:00,2025-08-13 08:34:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,3,PR0003,2025-08-13 08:20:00,2025-08-13 08:30:00,3,PR0003,2025-08-13 08:34:00,2025-08-13 08:51:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,4,PR0004,2025-08-13 08:30:00,2025-08-13 08:40:00,4,PR0004,2025-08-13 08:51:00,2025-08-13 09:08:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,5,PR0005,2025-08-13 08:40:00,2025-08-13 08:50:00,5,PR0005,2025-08-13 09:08:00,2025-08-13 09:25:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,6,PR0006,2025-08-13 08:50:00,2025-08-13 09:00:00,6,PR0006,2025-08-13 09:25:00,2025-08-13 09:42:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,7,PR0007,2025-08-13 09:00:00,2025-08-13 09:10:00,7,PR0007,2025-08-13 09:42:00,2025-08-13 09:59:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,8,PR0013,2025-08-13 09:10:00,2025-08-13 09:20:00,8,PR0013,2025-08-13 09:59:00,2025-08-13 10:16:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,9,PR0008,2025-08-13 09:20:00,2025-08-13 09:30:00,9,PR0008,2025-08-13 10:16:00,2025-08-13 10:33:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,10,PR0009,2025-08-13 09:30:00,2025-08-13 09:40:00,10,PR0009,2025-08-13 10:33:00,2025-08-13 10:50:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,11,PR0010,2025-08-13 09:40:00,2025-08-13 09:50:00,11,PR0010,2025-08-13 10:50:00,2025-08-13 11:07:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,12,PR0011,2025-08-13 09:50:00,2025-08-13 10:00:00,12,PR0011,2025-08-13 11:07:00,2025-08-13 11:24:00,24,0
DELAYED_0030,CUS0017,ITE0042,1,2,SCE002,13,PR0012,2025-08-13 10:00:00,2025-08-13 10:10:00,13,PR0012,2025-08-13 11:24:00,2025-08-13 11:41:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,1,PR0001,2025-08-14 08:00:00,2025-08-14 08:10:00,1,PR0001,2025-08-14 08:00:00,2025-08-14 08:10:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,2,PR0002,2025-08-14 08:10:00,2025-08-14 08:20:00,2,PR0002,2025-08-14 08:10:00,2025-08-14 08:20:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,3,PR0003,2025-08-14 08:20:00,2025-08-14 08:30:00,3,PR0003,2025-08-14 08:20:00,2025-08-14 08:30:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,4,PR0004,2025-08-14 08:30:00,2025-08-14 08:40:00,4,PR0004,2025-08-14 08:30:00,2025-08-14 08:40:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,5,PR0005,2025-08-14 08:40:00,2025-08-14 08:50:00,5,PR0005,2025-08-14 08:40:00,2025-08-14 08:50:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,6,PR0014,2025-08-14 08:50:00,2025-08-14 09:00:00,6,PR0014,2025-08-14 08:50:00,2025-08-14 09:00:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,7,PR0006,2025-08-14 09:00:00,2025-08-14 09:10:00,7,PR0006,2025-08-14 09:00:00,2025-08-14 09:10:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,8,PR0007,2025-08-14 09:10:00,2025-08-14 09:20:00,8,PR0007,2025-08-14 09:10:00,2025-08-14 09:20:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,9,PR0008,2025-08-14 09:20:00,2025-08-14 09:30:00,9,PR0008,2025-08-14 09:20:00,2025-08-14 09:30:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,10,PR0009,2025-08-14 09:30:00,2025-08-14 09:40:00,10,PR0009,2025-08-14 09:30:00,2025-08-14 09:40:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,11,PR0010,2025-08-14 09:40:00,2025-08-14 09:50:00,11,PR0010,2025-08-14 09:40:00,2025-08-14 09:50:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,12,PR0011,2025-08-14 09:50:00,2025-08-14 10:00:00,12,PR0011,2025-08-14 09:50:00,2025-08-14 10:00:00,24,0
DELAYED_0031,CUS0012,ITE0034,2,1,SCE003,13,PR0012,2025-08-14 10:00:00,2025-08-14 10:10:00,13,PR0012,2025-08-14 10:00:00,2025-08-14 10:10:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,1,PR0001,2025-08-15 08:00:00,2025-08-15 08:10:00,1,PR0001,2025-08-15 08:00:00,2025-08-15 08:15:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,2,PR0002,2025-08-15 08:10:00,2025-08-15 08:20:00,2,PR0002,2025-08-15 08:15:00,2025-08-15 08:30:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,3,PR0003,2025-08-15 08:20:00,2025-08-15 08:30:00,3,PR0003,2025-08-15 08:30:00,2025-08-15 08:45:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,4,PR0004,2025-08-15 08:30:00,2025-08-15 08:40:00,4,PR0004,2025-08-15 08:45:00,2025-08-15 09:00:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,5,PR0005,2025-08-15 08:40:00,2025-08-15 08:50:00,5,PR0005,2025-08-15 09:00:00,2025-08-15 09:15:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,6,PR0014,2025-08-15 08:50:00,2025-08-15 09:00:00,6,PR0014,2025-08-15 09:15:00,2025-08-15 09:30:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,7,PR0006,2025-08-15 09:00:00,2025-08-15 09:10:00,7,PR0006,2025-08-15 09:30:00,2025-08-15 09:45:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,8,PR0007,2025-08-15 09:10:00,2025-08-15 09:20:00,8,PR0007,2025-08-15 09:45:00,2025-08-15 10:00:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,9,PR0008,2025-08-15 09:20:00,2025-08-15 09:30:00,9,PR0008,2025-08-15 10:00:00,2025-08-15 10:15:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,10,PR0013,2025-08-15 09:30:00,2025-08-15 09:40:00,10,PR0013,2025-08-15 10:15:00,2025-08-15 10:30:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,11,PR0009,2025-08-15 09:40:00,2025-08-15 09:50:00,11,PR0009,2025-08-15 10:30:00,2025-08-15 10:45:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,12,PR0010,2025-08-15 09:50:00,2025-08-15 10:00:00,12,PR0010,2025-08-15 10:45:00,2025-08-15 11:00:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,13,PR0011,2025-08-15 10:00:00,2025-08-15 10:10:00,13,PR0011,2025-08-15 11:00:00,2025-08-15 11:15:00,24,0
DELAYED_0032,CUS0019,ITE0005,2,2,SCE004,14,PR0012,2025-08-15 10:10:00,2025-08-15 10:20:00,14,PR0012,2025-08-15 11:15:00,2025-08-15 11:30:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,1,PR0001,2025-08-16 08:00:00,2025-08-16 08:10:00,1,PR0001,2025-08-16 08:00:00,2025-08-16 08:10:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,2,PR0002,2025-08-16 08:10:00,2025-08-16 08:20:00,2,PR0002,2025-08-16 08:10:00,2025-08-16 08:20:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,3,PR0003,2025-08-16 08:20:00,2025-08-16 08:30:00,3,PR0003,2025-08-16 08:20:00,2025-08-16 08:30:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,4,PR0004,2025-08-16 08:30:00,2025-08-16 08:40:00,4,PR0004,2025-08-16 08:30:00,2025-08-16 08:40:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,5,PR0005,2025-08-16 08:40:00,2025-08-16 08:50:00,5,PR0005,2025-08-16 08:40:00,2025-08-16 08:50:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,6,PR0014,2025-08-16 08:50:00,2025-08-16 09:00:00,6,PR0014,2025-08-16 08:50:00,2025-08-16 09:00:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,7,PR0006,2025-08-16 09:00:00,2025-08-16 09:10:00,7,PR0006,2025-08-16 09:00:00,2025-08-16 09:10:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,8,PR0007,2025-08-16 09:10:00,2025-08-16 09:20:00,8,PR0007,2025-08-16 09:10:00,2025-08-16 09:20:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,9,PR0008,2025-08-16 09:20:00,2025-08-16 09:30:00,9,PR0008,2025-08-16 09:20:00,2025-08-16 09:30:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,10,PR0009,2025-08-16 09:30:00,2025-08-16 09:40:00,10,PR0009,2025-08-16 09:30:00,2025-08-16 09:40:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,11,PR0010,2025-08-16 09:40:00,2025-08-16 09:50:00,11,PR0010,2025-08-16 09:40:00,2025-08-16 09:50:00,24,0
